"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","instructions","10","390735","0.0-2.0-1.1-0.1","62d04f92bfa53e94ef2fabaf","B2","batch2","[{""page_index"":0,""viewing_time"":1284},{""page_index"":1,""viewing_time"":1159},{""page_index"":0,""viewing_time"":1205},{""page_index"":1,""viewing_time"":14365}]","18013","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","391919","0.0-2.0-1.1-1.1-0.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","1183","<p class=block-text> Let's answer a few questions <br>","0","pattern_enter_quiz","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","393783","0.0-2.0-1.1-1.1-1.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","1863","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","395199","0.0-2.0-1.1-1.1-2.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","1416","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","396445","0.0-2.0-1.1-1.1-3.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","1246","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","397169","0.0-2.0-1.1-1.1-4.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","724","<p class = block-text>Correct! </p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","402157","0.0-2.0-2.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","4987","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","pattern_enter_practice","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","17","403198","0.0-2.0-3.0-0.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","1038","stim/prac_yes_16_ver_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","404219","0.0-2.0-3.0-1.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","19","405021","0.0-2.0-3.0-0.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","801","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","406038","0.0-2.0-3.0-1.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","21","406629","0.0-2.0-3.0-0.2","62d04f92bfa53e94ef2fabaf","B2","batch2","","591","stim/prac_yes_18_hor_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
